Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2001-04-16,75.49223327636719,76.32033745413338,75.04929747718573,75.93517397316802,7350000
2001-04-17,76.55785369873047,76.81463097316423,75.11990292094904,75.30606632247304,10924700
2001-04-18,79.60067749023438,80.88455938523816,77.47585452124176,77.71336953734017,32481600
2001-04-19,80.65988159179688,80.78184704228487,79.33106401716924,79.76116327954544,13809900
2001-04-20,79.92163848876953,80.49938625254973,79.3824105076548,80.17841581685185,7626700
2001-04-23,78.47084045410156,79.53004373247991,78.25900371652152,79.3759793148891,8451800
2001-04-24,78.04713439941406,79.37595116167394,77.73900077590233,78.65055519496377,10044700
2001-04-25,79.06786346435547,79.38883393053953,77.64275381087889,77.94446683271121,8249000
2001-04-26,79.4209213256836,80.38383258346808,79.27969355758934,79.4273421054024,10590400
2001-04-27,80.74332427978516,80.78183916590812,79.72905649917121,80.19125472312797,7938700
2001-04-30,81.30821228027344,81.69979160564155,80.03074674735953,81.17340042193064,10766900
2001-05-01,81.55857849121094,81.62277159002798,79.98582063328622,80.28753358510777,10578000
2001-05-02,81.41094207763672,81.96943240550151,80.88455075276954,81.78968974300348,9572900
2001-05-03,80.37740325927734,80.98082915058049,79.74188326803173,80.967987592508,9926200
2001-05-04,81.7447509765625,81.7511717568272,79.24118541156675,79.37599241140342,12145300
2001-05-07,81.03858184814453,81.77039375727142,81.03216596828109,81.43658679249809,7185200
2001-05-08,81.00010681152344,81.59069129219188,80.6021016714448,81.4366268401959,6952600
2001-05-09,80.65988159179688,81.23762942807429,80.28113388338471,80.4031042314935,9507400
2001-05-10,80.89737701416016,81.84745154786447,80.7368918150467,81.69338712804904,6872400
2001-05-11,80.33888244628906,81.19908066407328,79.85742690413905,80.88453108120194,7734400
2001-05-14,80.4993896484375,80.525067872091,79.89596363663136,80.17841919919941,7914000
2001-05-15,80.8717041015625,81.20551116245554,80.14630786342133,80.59566936178534,9782200
2001-05-16,82.77827453613281,82.93875975617,79.99867424728012,80.13989712691183,14909000
2001-05-17,82.90662384033203,83.50363368658681,82.52788124053077,82.81033666927617,11824600
2001-05-18,83.28536987304688,83.28536987304688,82.23258777057009,82.86810264146295,6683100
2001-05-21,84.51148223876953,84.63345252890758,82.90663062166234,83.34957123522184,11531500
2001-05-22,84.40238189697266,84.79396621508423,84.13919358761129,84.62706511704528,8342700
2001-05-23,82.9708251953125,84.12632027119975,82.9708251953125,84.12632027119975,12330800
2001-05-24,83.21479034423828,83.45230530948868,82.52149309393073,83.11207746376915,7902800
2001-05-25,82.23263549804688,83.25973508950428,82.1042443758993,83.22763608456225,7425000
2001-05-29,81.57783508300781,82.3931026121291,81.46228554729059,82.309647176677,9003900
2001-05-30,80.43515014648438,81.58421938211575,80.24256602896783,81.26324911799988,10041800
2001-05-31,80.85247802734375,81.37245363870299,80.40954200726522,80.51867081673225,9874200
2001-06-01,81.35317993164062,81.59069495211772,80.31965459529954,81.01294710919089,8848300
2001-06-04,81.7447509765625,81.80252820370413,80.9359089775425,81.39810720419412,5623500
2001-06-05,82.68197631835938,82.95800615837209,81.69980278844474,81.84103054690121,9115400
2001-06-06,81.9950942993164,82.70122814605733,81.75757445824806,82.70122814605733,12064900
2001-06-07,82.29041290283203,82.39312580688213,81.52650159622715,81.55860060314801,7355300
2001-06-08,81.52648162841797,82.08497188775571,80.97441214841596,81.97583822952676,8170600
2001-06-11,80.94873809814453,81.52006504796162,80.50580225355704,81.34032239826004,7012200
2001-06-12,80.80750274658203,81.35957220320222,79.62633407505379,80.15272531303823,9364400
2001-06-13,80.11421966552734,81.25687358958068,80.01792755895228,80.9936754914502,7629400
2001-06-14,78.31678009033203,79.79324593632883,78.15629488522889,79.7162112747362,12603000
2001-06-15,78.44293975830078,78.79701326504016,77.50948038460339,77.83780264434824,16821100
2001-06-18,78.06315612792969,78.82280107623222,77.837838751643,78.31422476315633,11368300
2001-06-19,78.404296875,79.11243881012369,77.82490623297262,78.78411662771701,7732300
2001-06-20,78.81633758544922,79.09315739374868,77.96012690959873,78.01806845212829,8787200
2001-06-21,79.71115112304688,80.02659526668415,78.63606247219803,78.68112592128908,12259100
2001-06-22,79.08673858642578,79.56312457204533,78.6425429006191,79.49874888396974,12212000
2001-06-25,78.35928344726562,79.46656295622931,78.21765398753072,79.36355792676751,8406800
2001-06-26,78.24981689453125,78.79057837525313,77.6189235888073,77.83136770404022,8005800
2001-06-27,78.20474243164062,78.69400134680491,77.83779578949355,78.28199125427302,10105100
2001-06-28,78.63606262207031,79.78840500707756,78.49443323564351,78.53949668482043,10269300
2001-06-29,78.92578125,79.83349447987278,78.70690297166281,79.05453751215352,9824200
2001-07-02,79.91072082519531,80.03303801191306,78.93863710527867,79.05451525281448,8522200
2001-07-03,79.89139556884766,79.89139556884766,79.21544391159604,79.81414675747433,3303100
2001-07-05,78.3335189819336,79.60173995193155,78.32064581119651,79.22835415041503,5517900
2001-07-06,76.64044189453125,78.21122959565916,76.64044189453125,78.09535137158365,11665900
2001-07-09,77.05883026123047,77.59959655015341,76.7369470856839,76.92363991688661,8339300
2001-07-10,76.13179779052734,77.66395969113766,76.09960751353961,77.4386424868636,8630700
2001-07-11,76.20907592773438,76.53739821549462,75.37861655960467,76.02882209494007,15328600
2001-07-12,78.0180435180664,78.19829730557458,76.8077596678589,76.9300768429026,12002800
2001-07-13,78.69401550292969,78.7455180016478,77.65111691740535,77.79274142155722,10433800
2001-07-16,77.70903778076172,78.71975078321566,77.43865708466394,78.39142855992687,6915300
2001-07-17,78.43649291992188,78.50730761422882,77.14252604005347,77.38071645586078,7469800
2001-07-18,77.9021987915039,78.30776998733461,77.29061756554393,77.61250087029673,7709300
2001-07-19,78.58460235595703,79.17043242155965,77.74126953473373,78.6554170872178,10082900
2001-07-20,78.11463928222656,78.50090318331276,77.84425848070586,77.99232696432883,6705800
2001-07-23,76.57599639892578,78.46223177996258,76.57599639892578,78.4107342107703,8065200
2001-07-24,75.83568572998047,76.73695478267338,75.1597290289128,76.60820346415953,12269000
2001-07-25,76.67259979248047,76.91723423977143,75.61682297910167,75.9129550207519,12088500
2001-07-26,77.47728729248047,77.7991705009341,76.3249448168307,76.64682802528434,12898200
2001-07-27,77.7734375,78.12107203606843,77.19405151810177,77.78631558182613,8478800
2001-07-30,77.79916381835938,78.12104699916479,77.44509526640195,78.01804693531179,8547700
2001-07-31,78.1210708618164,78.97728156306603,77.76700220170612,77.8957535487373,11918100
2001-08-01,78.61033630371094,78.99015622269968,78.24982859598613,78.52020937677973,11940800
2001-08-02,78.93221282958984,79.34422300643567,78.4687001527511,79.3313498372118,11070100
2001-08-03,78.50088500976562,78.77126574869116,77.83136729084404,78.77126574869116,10816300
2001-08-06,77.44509887695312,78.22405562143209,77.3163426516997,78.12105064122936,8550100
2001-08-07,77.74767303466797,78.02449280829453,77.19403839896314,77.42578980540677,8865100
2001-08-08,76.30562591552734,77.99873458683996,76.24125026179418,77.32921698261049,15183800
2001-08-09,76.53095245361328,76.58889398709307,75.87431284731386,76.41507429820184,14118500
2001-08-10,76.79489135742188,77.14895991625588,75.53954398097136,76.47944720933945,11173300
2001-08-13,76.81422424316406,77.15541972745537,76.48590192873986,76.99447809059728,7431600
2001-08-14,76.78203582763672,77.47730489462697,76.4794696686503,77.34211450574816,13178100
2001-08-15,76.11894989013672,77.00091176683243,76.01594980372879,76.75628226400853,8520600
2001-08-16,76.38291931152344,76.447294998686,75.32070328291589,75.83571860331655,10734700
2001-08-17,75.15975189208984,75.88077226512252,74.6833659748171,75.73914282474561,11604600
2001-08-20,75.85501098632812,75.90007444671527,75.0309906183639,75.1919322499678,10417400
2001-08-21,74.56103515625,76.31208080619186,74.54816198744832,75.8356949757528,14480800
2001-08-22,75.33354187011719,75.59748845132098,74.53527291037634,75.15972710342159,11752300
2001-08-23,75.06316375732422,75.65542768627536,74.99234905804222,75.29492006196563,8744100
2001-08-24,76.62106323242188,76.6918779186853,75.15327684722936,75.45584779552814,11687700
2001-08-27,76.16400146484375,76.73695316981967,76.13181609166574,76.58888964779553,7425100
2001-08-28,75.05030822753906,76.27989982744621,75.05030822753906,76.144709436559,12046600
2001-08-29,74.38078308105469,75.43655976348423,74.14258770443327,75.40436947339667,16180000
2001-08-30,72.95162200927734,74.5095358123084,72.12760164772534,73.93658400118088,17692600
2001-08-31,73.4859390258789,73.88507106940897,72.82929451628415,73.0031142029908,15985400
2001-09-04,73.01602935791016,74.78638805986638,72.98384396480513,73.29284927867808,24473400
2001-09-05,73.19627380371094,73.51172303155293,72.0696820482617,73.19627380371094,21477100
2001-09-06,71.30999755859375,72.93873057560701,71.30999755859375,72.52028145916562,21653000
2001-09-07,69.99028778076172,71.61901607969264,69.93234624745627,70.82718120150565,33133900
2001-09-10,70.84649658203125,71.03962356136526,69.33364156373406,69.33364156373406,23408700
2001-09-17,67.1448745727539,68.49678377718475,64.3766755590927,65.02044231468362,32388700
2001-09-18,66.9839096069336,67.78861777178601,66.53970912823944,67.16416345001272,22029200
2001-09-19,65.63198852539062,67.27359496033388,63.44962062247208,67.016087394444,42771800
2001-09-20,63.546199798583984,65.54187525435239,63.44963382733485,64.6341669123289,36210900
2001-09-21,62.860572814941406,63.96554324372242,60.61186262197614,60.92202716515509,49782100
2001-09-24,65.0705337524414,65.3677818488483,64.01079553126796,64.43727807221676,25549600
2001-09-25,65.74903106689453,65.91057659777142,64.55359512440121,65.10284894338697,25466200
2001-09-26,65.51639556884766,66.1690407989591,64.89606141219843,66.13672972549686,18587500
2001-09-27,66.08502197265625,66.09794837168354,64.61819120157037,65.42591859159,20536800
2001-09-28,67.48725891113281,70.83448232728766,66.23366408165293,66.543833653372,21687200
2001-10-01,67.37745666503906,67.40976776661572,66.44695708541093,67.13837226130676,20457400
2001-10-02,68.2238998413086,68.2238998413086,66.97676832747604,67.20293105175082,19833100
2001-10-03,69.36763000488281,69.71010564296274,67.42908419237574,67.59062967675132,32045800
2001-10-04,69.42581939697266,70.41447740623678,68.97995208692056,69.97507329878837,32674100
2001-10-05,69.29011535644531,69.54212600506698,68.18513952174585,69.3030368304865,29796100
2001-10-08,68.8377914428711,69.33535451548127,68.41131373918434,68.66978268445916,12970300
2001-10-09,68.46945190429688,68.97993633386854,68.23682596347997,68.88947123799284,15976300
2001-10-10,69.99442291259766,70.14304691815418,68.18511162831535,68.3660467007249,19987400
2001-10-11,71.08003234863281,71.27388895430221,70.40153915876819,70.40153915876819,23006300
2001-10-12,70.75691223144531,71.00892275732359,69.33531414033827,70.53074957103868,31360500
2001-10-15,70.6277084350586,70.72463181010114,69.82643904819874,70.19476266329556,16873000
2001-10-16,71.07355499267578,71.47418959728216,70.40152513816378,70.9507837681817,15877100
2001-10-17,69.56149291992188,71.8231299080198,69.56149291992188,71.77143416509728,28542300
2001-10-18,69.41287994384766,69.89105824705334,68.9799391203852,69.67135376963864,16510000
2001-10-19,69.36763000488281,69.72949524226846,68.50174857501858,69.14146731275237,21912500
2001-10-22,70.73757934570312,70.80219659169484,69.27720592238735,69.33536489476577,17540600
2001-10-23,70.37567901611328,71.2609451384059,70.03319843911991,71.05416711020867,22062500
2001-10-24,70.18829345703125,70.72462079196671,69.92981966056901,70.42091938084951,16065200
2001-10-25,71.44831848144531,71.46770314584953,68.97344110634369,69.43222957382083,27467900
2001-10-26,71.28682708740234,72.2367158032147,70.86680763027711,71.04773787519765,18623300
2001-10-29,69.43224334716797,71.43541118588539,69.43224334716797,71.18340063868769,18727500
2001-10-30,68.59868621826172,69.59380219951107,68.2109730588395,69.36763947649985,26178600
2001-10-31,68.36605072021484,69.69718392921337,68.36605072021484,69.07684986298172,28124200
2001-11-01,70.11722564697266,70.4403167181485,68.30145047457911,68.8830153886913,29806800
2001-11-02,70.59537506103516,70.6793769362017,69.70364578242426,70.0719692811958,17575900
2001-11-05,71.51942443847656,71.78435649667111,71.04770940611218,71.15756409363425,15929500
2001-11-06,72.63087463378906,72.68257038897522,70.98310817957457,71.30619925452027,23245800
2001-11-07,72.533935546875,73.09611570853367,72.13976409961626,72.22376599182729,19716000
2001-11-08,72.76008605957031,73.71643750786708,72.30776066982136,72.9345579455999,22563500
2001-11-09,72.83765411376953,72.99273645230731,72.0105417349298,72.53394770873147,15895800
2001-11-12,72.39179992675781,72.79243471452594,71.08005068919931,71.72623296819204,26068800
2001-11-13,74.0201644897461,74.0201644897461,73.13489320251979,73.30290193563846,15296200
2001-11-14,74.0912094116211,74.56938257521414,73.47733372824763,74.42075858829921,17571300
2001-11-15,74.22693634033203,74.42725120493738,73.61952361542815,73.90384530452835,19470200
2001-11-16,73.89738464355469,74.37555801258696,73.27705042508569,74.36263653990096,18134900
2001-11-19,74.80848693847656,74.86018268095776,73.95552690744624,74.25923323205157,13625400
2001-11-20,74.18169403076172,74.82787601733638,74.07830254652067,74.55001756591018,16209700
2001-11-21,73.69063568115234,74.09772878628253,73.34815982493457,73.98787897013344,11470200
2001-11-23,74.75035858154297,74.79559113924444,73.66477226672886,73.69062014684098,6717100
2001-11-26,74.91187286376953,75.17680489686308,74.35615599828321,74.79555991680782,13726000
2001-11-27,74.58879852294922,75.53868697993295,73.72291196250967,74.71157469711062,19261400
2001-11-28,73.2382583618164,74.42077248953721,73.18010435388436,74.1429140594713,20195500
2001-11-29,74.22693634033203,74.25924248592563,73.01857409163416,73.44505662528445,16354700
2001-11-30,73.69708251953125,74.25279961073697,73.6776929121812,73.92324530549196,13680300
2001-12-03,73.25768280029297,73.71647160208087,73.0250567979809,73.43861303987363,15220400
2001-12-04,74.49833679199219,74.50479999355017,73.24474190857238,73.61306551772441,17239900
2001-12-05,75.86178588867188,76.24949419519409,74.67280816136133,74.7051192410626,25204000
2001-12-06,75.82296752929688,76.21068054041066,75.55803556367655,75.82296752929688,17972900
2001-12-07,75.3189926147461,75.66146837812812,74.76327555077495,75.5386971174685,18857800
2001-12-10,73.91030883789062,75.20913627468857,73.89092416315874,74.86019733957966,13862700
2001-12-11,73.76168823242188,74.7761939395319,73.600142706258,74.2463248109135,20833300
2001-12-12,73.84569549560547,74.16878657140353,73.0896635614329,74.02016743732442,16171500
2001-12-13,72.41111755371094,73.47085511554475,72.39819608928734,73.30930969538746,19026700
2001-12-14,73.10256958007812,73.33519549986971,72.37238567794081,72.58562692607936,16721900
2001-12-17,73.85860443115234,73.89737377348564,72.95394864688193,73.01210266038187,13925900
2001-12-18,74.29804229736328,74.40789210409501,73.88448109382209,74.07187455058899,13663700
2001-12-19,74.8214340209961,74.90543592826457,73.66476734563818,73.72292137452128,20143400
2001-12-20,74.08479309082031,74.82790363565215,74.02017585430866,74.63404699613805,14867900
2001-12-21,74.53414916992188,74.6119595470598,74.04784544341885,74.5860227546805,14037700
2001-12-24,74.39147186279297,74.59247573259951,74.31366151951212,74.45631134205941,5728800
