Date,SPY,GLD
2017-05-18,118.80999755859375,207.05348205566406
2017-05-19,119.4000015258789,208.400146484375
2017-05-22,119.9000015258789,209.45828247070312
2017-05-23,119.13999938964844,209.92178344726562
2017-05-24,119.61000061035156,210.4114990234375
2017-05-25,119.4800033569336,211.41714477539062
2017-05-26,120.54000091552734,211.37344360351562
2017-05-30,120.13999938964844,211.1897735595703
2017-05-31,120.62000274658203,211.1373748779297
2017-06-01,120.72000122070312,212.8163604736328
2017-06-02,121.61000061035156,213.52471923828125
2017-06-05,121.7300033569336,213.3673095703125
2017-06-06,123.0999984741211,212.6851348876953
2017-06-07,122.44999694824219,213.07870483398438
2017-06-08,121.6500015258789,213.18365478515625
2017-06-09,120.54000091552734,212.86012268066406
2017-06-12,120.36000061035156,212.8163604736328
2017-06-13,120.4800033569336,213.85696411132812
2017-06-14,119.81999969482422,213.58596801757812
2017-06-15,119.31999969482422,213.1749267578125
2017-06-16,119.33999633789062,213.221435546875
2017-06-19,118.43000030517578,214.9965362548828
2017-06-20,118.18000030517578,213.54660034179688
2017-06-21,118.5199966430664,213.49386596679688
2017-06-22,118.91999816894531,213.397216796875
2017-06-23,119.43000030517578,213.6520233154297
2017-06-26,118.36000061035156,213.7926788330078
2017-06-27,118.80999755859375,212.07029724121094
2017-06-28,118.9000015258789,213.96841430664062
2017-06-29,118.31999969482422,212.087890625
2017-06-30,118.0199966430664,212.4833526611328
2017-07-03,116.08999633789062,212.84359741210938
2017-07-05,116.5199966430664,213.3357391357422
2017-07-06,116.47000122070312,211.3848876953125
2017-07-07,115.27999877929688,212.7557373046875
2017-07-10,115.47000122070312,212.9842071533203
2017-07-11,115.62000274658203,212.82608032226562
2017-07-12,116.02999877929688,214.4253387451172
2017-07-13,115.81999969482422,214.78564453125
2017-07-14,116.7699966430664,215.78744506835938
2017-07-17,117.29000091552734,215.7610626220703
2017-07-18,118.11000061035156,215.8753204345703
2017-07-19,118.08000183105469,217.0440673828125
2017-07-20,118.23999786376953,217.1407470703125
2017-07-21,119.26000213623047,216.9474334716797
2017-07-24,119.30999755859375,216.89466857910156
2017-07-25,118.91999816894531,217.42198181152344
2017-07-26,119.87999725341797,217.43069458007812
2017-07-27,119.79000091552734,217.22860717773438
2017-07-28,120.69000244140625,216.97372436523438
2017-07-31,120.75,216.85073852539062
2017-08-01,120.6500015258789,217.3341064453125
2017-08-02,120.4000015258789,217.43951416015625
2017-08-03,120.58999633789062,217.01771545410156
2017-08-04,119.6500015258789,217.4131622314453
2017-08-07,119.51000213623047,217.81735229492188
2017-08-08,119.86000061035156,217.28131103515625
2017-08-09,121.30999755859375,217.27255249023438
2017-08-10,122.20999908447266,214.2056884765625
2017-08-11,122.79000091552734,214.5220184326172
2017-08-14,121.91999816894531,216.6486358642578
2017-08-15,120.9800033569336,216.62225341796875
2017-08-16,121.87000274658203,217.00013732910156
2017-08-17,122.48999786376953,213.61692810058594
2017-08-18,122.30000305175781,213.28302001953125
2017-08-21,122.76000213623047,213.44998168945312
2017-08-22,122.20999908447266,215.6820068359375
2017-08-23,122.66999816894531,214.90867614746094
2017-08-24,122.29000091552734,214.40782165527344
2017-08-25,122.73999786376953,214.90867614746094
2017-08-28,124.69000244140625,214.9174346923828
2017-08-29,124.41999816894531,215.16351318359375
2017-08-30,124.36000061035156,216.182861328125
2017-08-31,125.81999969482422,217.48342895507812
2017-09-01,126.05999755859375,217.791015625
2017-09-05,127.45999908447266,216.226806640625
2017-09-06,126.80999755859375,216.96498107910156
2017-09-07,128.1300048828125,216.93861389160156
2017-09-08,127.97000122070312,216.68382263183594
2017-09-11,126.19000244140625,218.99493408203125
2017-09-12,126.55999755859375,219.73301696777344
2017-09-13,125.61000061035156,219.83851623535156
2017-09-14,126.16000366210938,219.76820373535156
2017-09-15,125.52999877929688,220.0640411376953
2017-09-18,124.36000061035156,220.53213500976562
2017-09-19,124.62000274658203,220.75289916992188
2017-09-20,123.62000274658203,220.83241271972656
2017-09-21,122.68000030517578,220.2406768798828
2017-09-22,123.23999786376953,220.28480529785156
2017-09-25,124.52999877929688,219.83445739746094
2017-09-26,123.13999938964844,219.96694946289062
2017-09-27,121.9800033569336,220.82350158691406
2017-09-28,122.20999908447266,221.0884552001953
2017-09-29,121.58000183105469,221.8656463623047
2017-10-02,120.7699966430664,222.82823181152344
2017-10-03,120.83000183105469,223.30511474609375
2017-10-04,121.16999816894531,223.570068359375
2017-10-05,120.5199966430664,224.89466857910156
2017-10-06,121.08999633789062,224.63858032226562
2017-10-09,122.08000183105469,224.26773071289062
2017-10-10,122.4000015258789,224.85935974121094
2017-10-11,122.79000091552734,225.212646484375
2017-10-12,122.88999938964844,224.8770751953125
2017-10-13,123.81999969482422,225.15078735351562
2017-10-16,122.97000122070312,225.45106506347656
2017-10-17,122.12999725341797,225.61004638671875
2017-10-18,121.66999816894531,225.830810546875
2017-10-19,122.38999938964844,225.89259338378906
2017-10-20,121.61000061035156,227.05831909179688
2017-10-23,121.80000305175781,226.17523193359375
2017-10-24,121.33000183105469,226.57261657714844
2017-10-25,121.3499984741211,225.45106506347656
2017-10-26,120.33000183105469,225.74249267578125
2017-10-27,120.9000015258789,227.5882110595703
2017-10-30,121.12999725341797,226.74044799804688
2017-10-31,120.66999816894531,227.0937042236328
2017-11-01,121.11000061035156,227.39393615722656
2017-11-02,121.19000244140625,227.48223876953125
2017-11-03,120.62000274658203,228.24172973632812
2017-11-06,121.6500015258789,228.5950164794922
2017-11-07,121.20999908447266,228.43603515625
2017-11-08,121.62999725341797,228.8245849609375
2017-11-09,122.12999725341797,227.99447631835938
2017-11-10,121.12999725341797,227.92379760742188
2017-11-13,121.30999755859375,228.1357421875
2017-11-14,121.55999755859375,227.60595703125
2017-11-15,121.41000366210938,226.46669006347656
2017-11-16,121.4000015258789,228.39183044433594
2017-11-17,122.86000061035156,227.72067260742188
2017-11-20,121.30999755859375,228.10928344726562
2017-11-21,121.51000213623047,229.60171508789062
2017-11-22,122.62999725341797,229.3986358642578
2017-11-24,122.31999969482422,229.928466796875
2017-11-27,122.83000183105469,229.81370544433594
2017-11-28,122.80999755859375,232.14512634277344
2017-11-29,122.04000091552734,232.00384521484375
2017-11-30,121.0999984741211,234.0349578857422
2017-12-01,121.58999633789062,233.54920959472656
2017-12-04,121.18000030517578,233.2666778564453
2017-12-05,120.31999969482422,232.42770385742188
2017-12-06,120.06999969482422,232.47189331054688
2017-12-07,118.48999786376953,233.20481872558594
2017-12-08,118.4800033569336,234.47657775878906
2017-12-11,118.01000213623047,235.1830596923828
2017-12-12,118.1500015258789,235.59812927246094
2017-12-13,119.16999816894531,235.57164001464844
2017-12-14,118.93000030517578,234.6089324951172
2017-12-15,119.18000030517578,236.56265258789062
2017-12-18,119.7300033569336,238.06272888183594
2017-12-19,119.81999969482422,237.14852905273438
2017-12-20,120.13999938964844,237.0242156982422
2017-12-21,120.30999755859375,237.5124053955078
2017-12-22,120.94000244140625,237.4503173828125
2017-12-26,121.7699966430664,237.16629028320312
2017-12-27,122.2300033569336,237.28164672851562
2017-12-28,122.8499984741211,237.7698516845703
2017-12-29,123.6500015258789,236.873291015625
2018-01-02,125.1500015258789,238.5687255859375
2018-01-03,124.81999969482422,240.07774353027344
2018-01-04,125.45999908447266,241.089599609375
2018-01-05,125.33000183105469,242.69622802734375
2018-01-08,125.30999755859375,243.1400604248047
2018-01-09,124.7300033569336,243.69046020507812
2018-01-10,125.02999877929688,243.31753540039062
2018-01-11,125.44000244140625,245.0928192138672
2018-01-12,126.95999908447266,246.69052124023438
2018-01-16,127.16999816894531,245.84730529785156
2018-01-17,126.13999938964844,248.1905975341797
2018-01-18,125.86000061035156,247.77352905273438
2018-01-19,126.41999816894531,248.90084838867188
2018-01-22,126.6500015258789,250.9246063232422
2018-01-23,127.27999877929688,251.45718383789062
2018-01-24,128.8300018310547,251.35948181152344
2018-01-25,127.97000122070312,251.46603393554688
2018-01-26,128.07000732421875,254.37744140625
2018-01-29,127.3499984741211,252.69094848632812
2018-01-30,126.80000305175781,250.09912109375
2018-01-31,127.6500015258789,250.22335815429688
2018-02-01,128.07000732421875,249.9393768310547
2018-02-02,126.38999938964844,244.4982147216797
2018-02-05,126.70999908447266,234.2726287841797
2018-02-06,125.37999725341797,238.88827514648438
2018-02-07,124.79000091552734,237.59242248535156
2018-02-08,124.9800033569336,228.6804962158203
2018-02-09,124.7699966430664,232.1156768798828
2018-02-12,125.37000274658203,235.5241241455078
2018-02-13,126.08000183105469,236.10997009277344
2018-02-14,128.22999572753906,239.29666137695312
2018-02-15,128.3800048828125,242.35006713867188
2018-02-16,127.95999908447266,242.42111206054688
2018-02-20,126.23999786376953,240.9031982421875
2018-02-21,125.66000366210938,239.7049102783203
2018-02-22,126.30000305175781,240.0155792236328
2018-02-23,126.13999938964844,243.84120178222656
2018-02-26,126.44999694824219,246.67276000976562
2018-02-27,125.12999725341797,243.5927276611328
2018-02-28,125.0,241.12510681152344
2018-03-01,124.72000122070312,237.61900329589844
2018-03-02,125.38999938964844,238.8438720703125
2018-03-05,125.18000030517578,241.6044464111328
2018-03-06,126.52999877929688,242.21693420410156
2018-03-07,125.72000122070312,242.12815856933594
2018-03-08,125.41999816894531,243.2997589111328
2018-03-09,125.54000091552734,247.53384399414062
2018-03-12,125.54000091552734,247.22314453125
2018-03-13,125.77999877929688,245.62542724609375
2018-03-14,125.69999694824219,244.36492919921875
2018-03-15,124.9000015258789,244.09869384765625
2018-03-16,124.5999984741211,244.36337280273438
2018-03-19,124.87000274658203,241.0570526123047
2018-03-20,124.30999755859375,241.46702575683594
2018-03-21,126.4800033569336,241.00357055664062
2018-03-22,125.9800033569336,234.9792022705078
2018-03-23,127.61000061035156,229.970703125
2018-03-26,128.27999877929688,236.2624969482422
2018-03-27,127.48999786376953,232.2432098388672
2018-03-28,125.7300033569336,231.55699157714844
2018-03-29,125.79000091552734,234.51573181152344
2018-04-02,127.26000213623047,229.45384216308594
2018-04-03,126.30000305175781,232.3947296142578
2018-04-04,126.44999694824219,234.88108825683594
2018-04-05,125.80000305175781,236.73483276367188
2018-04-06,126.38999938964844,231.458984375
2018-04-09,126.81999969482422,232.59970092773438
2018-04-10,127.12000274658203,236.29812622070312
2018-04-11,128.11000061035156,235.05938720703125
2018-04-12,126.62000274658203,236.99319458007812
2018-04-13,127.44999694824219,236.29812622070312
2018-04-16,127.62999725341797,238.24090576171875
2018-04-17,127.75,240.7897186279297
2018-04-18,127.8499984741211,240.96795654296875
2018-04-19,127.5999984741211,239.63119506835938
2018-04-20,126.62999725341797,237.59930419921875
2018-04-23,125.62000274658203,237.56365966796875
2018-04-24,126.2300033569336,234.36424255371094
2018-04-25,125.41000366210938,234.94358825683594
2018-04-26,124.97000122070312,237.3319549560547
2018-04-27,125.5,237.55467224121094
2018-04-30,124.58999633789062,235.72776794433594
2018-05-01,123.70999908447266,236.14663696289062
2018-05-02,123.6500015258789,234.560302734375
2018-05-03,124.27999877929688,234.04347229003906
2018-05-04,124.54000091552734,237.07345581054688
2018-05-07,124.56999969482422,237.87554931640625
2018-05-08,124.58999633789062,237.87554931640625
2018-05-09,124.33000183105469,240.17483520507812
2018-05-10,125.18000030517578,242.42056274414062
2018-05-11,125.0,243.16021728515625
2018-05-14,124.48999786376953,243.27615356445312
2018-05-15,122.4800033569336,241.60073852539062
2018-05-16,122.29000091552734,242.6165771484375
2018-05-17,122.36000061035156,242.41168212890625
2018-05-18,122.41000366210938,241.80560302734375
2018-05-21,122.4800033569336,243.62364196777344
2018-05-22,122.41000366210938,242.9463653564453
2018-05-23,122.54000091552734,243.61477661132812
2018-05-24,123.58999633789062,243.1156768798828
2018-05-25,123.20999908447266,242.53643798828125
2018-05-29,123.19000244140625,239.7470703125
2018-05-30,123.37000274658203,242.9463653564453
2018-05-31,123.0999984741211,241.45809936523438
2018-06-01,122.48999786376953,243.82870483398438
2018-06-04,122.37000274658203,244.9871826171875
2018-06-05,122.8499984741211,245.1654815673828
2018-06-06,122.91999816894531,247.2152099609375
2018-06-07,122.86000061035156,247.1884002685547
2018-06-08,123.01000213623047,247.91917419433594
2018-06-11,123.2300033569336,248.24891662597656
2018-06-12,122.81999969482422,248.5697784423828
2018-06-13,123.19000244140625,247.77659606933594
2018-06-14,123.37999725341797,248.4004364013672
2018-06-15,121.33999633789062,248.08355712890625
2018-06-18,121.11000061035156,247.57330322265625
2018-06-19,120.80000305175781,246.62442016601562
2018-06-20,120.26000213623047,247.0451202392578
2018-06-21,120.05000305175781,245.4964599609375
2018-06-22,120.33999633789062,245.9440155029297
2018-06-25,119.88999938964844,242.59603881835938
2018-06-26,119.26000213623047,243.1331329345703
2018-06-27,118.58000183105469,241.1189727783203
2018-06-28,118.22000122070312,242.49758911132812
2018-06-29,118.6500015258789,242.8467254638672
2018-07-02,117.45999908447266,243.36585998535156
2018-07-03,118.6500015258789,242.50650024414062
2018-07-05,119.05000305175781,244.4849395751953
2018-07-06,118.86000061035156,246.55284118652344
2018-07-09,119.1500015258789,248.77284240722656
2018-07-10,118.93000030517578,249.66802978515625
2018-07-11,117.63999938964844,247.84185791015625
2018-07-12,118.12999725341797,250.08876037597656
2018-07-13,117.61000061035156,250.28570556640625
2018-07-16,117.55000305175781,250.06187438964844
2018-07-17,116.27999877929688,251.07345581054688
2018-07-18,116.30999755859375,251.6016082763672
2018-07-19,115.80999755859375,250.65269470214844
2018-07-20,116.55999755859375,250.3662872314453
2018-07-23,116.0,250.831787109375
2018-07-24,116.04000091552734,252.0939483642578
2018-07-25,116.68000030517578,254.24246215820312
2018-07-26,115.7699966430664,253.64266967773438
2018-07-27,115.83000183105469,251.92398071289062
2018-07-30,115.6500015258789,250.6080322265625
2018-07-31,115.98999786376953,251.84336853027344
2018-08-01,115.13999938964844,251.42254638671875
2018-08-02,114.5199966430664,252.7922821044922
2018-08-03,114.91999816894531,253.87538146972656
2018-08-06,114.33000183105469,254.8063201904297
2018-08-07,114.58999633789062,255.64785766601562
2018-08-08,114.91000366210938,255.54049682617188
2018-08-09,114.73999786376953,255.19137573242188
2018-08-10,114.69000244140625,253.4815673828125
2018-08-13,112.95999908447266,252.5325927734375
2018-08-14,113.06999969482422,254.1439971923828
2018-08-15,111.19000244140625,252.2461700439453
2018-08-16,111.0999984741211,254.2872314453125
2018-08-17,112.12999725341797,255.1824188232422
2018-08-20,112.69000244140625,255.72848510742188
2018-08-21,113.0199966430664,256.3282470703125
2018-08-22,113.2699966430664,256.17608642578125
2018-08-23,112.19999694824219,255.83587646484375
2018-08-24,114.16000366210938,257.3756103515625
2018-08-27,114.58999633789062,259.4075927734375
2018-08-28,113.68000030517578,259.5329895019531
2018-08-29,114.19999694824219,260.9294738769531
2018-08-30,113.63999938964844,259.8731384277344
2018-08-31,113.51000213623047,259.8822021484375
